From Date,PM2.5,PM10,RH,AT
2021-01-23 18:00:00,94.14,142.4,79.050174379611,23.537914151576125
2021-01-23 19:00:00,65.9,108.8,79.02817572099262,23.54566733735748
2021-01-23 20:00:00,39.4,67.0,79.00617706237425,23.553420523138833
2021-01-23 21:00:00,32.36,52.4,78.98417840375586,23.56117370892019
2021-01-23 22:00:00,34.45,48.0,78.96217974513749,23.568926894701544
2021-01-23 23:00:00,32.09,48.0,78.94018108651912,23.576680080482898
2021-01-24 00:00:00,43.05,60.8,78.91818242790073,23.584433266264252
2021-01-24 01:00:00,51.0,87.0,78.89618376928236,23.59218645204561
2021-01-24 02:00:00,38.04,51.68,78.87418511066399,23.599939637826964
2021-01-24 03:00:00,36.0,48.4,78.8521864520456,23.607692823608318
2021-01-24 04:00:00,33.41,48.4,78.83018779342723,23.61544600938967
2021-01-24 05:00:00,41.0,54.0,78.80818913480886,23.623199195171026
2021-01-24 06:00:00,45.83378532847991,66.5,78.78619047619047,23.630952380952383
2021-01-24 07:00:00,73.16640686279702,79.0,78.7641918175721,23.638705566733737
2021-01-24 08:00:00,126.0,91.5,78.74219315895373,23.64645875251509
2021-01-24 09:00:00,66.0,104.0,78.72019450033534,23.654211938296445
2021-01-24 10:00:00,119.73,224.0,78.69819584171697,23.661965124077803
2021-01-24 11:00:00,125.41,213.6,78.6761971830986,23.669718309859157
2021-01-24 12:00:00,90.44,170.2,78.65419852448021,23.67747149564051
2021-01-24 13:00:00,58.22,109.6,78.63219986586184,23.685224681421865
2021-01-24 14:00:00,48.82,90.58,78.61020120724346,23.692977867203222
2021-01-24 15:00:00,47.13,95.4,78.58820254862508,23.700731052984576
2021-01-24 16:00:00,55.64,102.6,78.5662038900067,23.70848423876593
2021-01-24 17:00:00,49.23,87.94,78.54420523138833,23.716237424547284
2021-01-24 18:00:00,47.13,82.2,78.52220657276995,23.72399061032864
2021-01-24 19:00:00,40.93,81.8,78.50020791415157,23.731743796109996
2021-01-24 20:00:00,53.0,90.0,78.4782092555332,23.73949698189135
2021-01-24 21:00:00,61.91,125.6,78.45621059691481,23.747250167672703
2021-01-24 22:00:00,66.45,132.41,78.43421193829644,23.755003353454057
2021-01-24 23:00:00,69.6,136.82,78.41221327967807,23.762756539235415
2021-01-25 00:00:00,76.04,150.75,78.39021462105968,23.77050972501677
2021-01-25 01:00:00,70.95,142.0,78.36821596244131,23.778262910798123
2021-01-25 02:00:00,72.59,140.6,78.34621730382294,23.786016096579477
2021-01-25 03:00:00,76.45,149.0,78.32421864520455,23.793769282360834
2021-01-25 04:00:00,70.09,133.8,78.30221998658618,23.80152246814219
2021-01-25 05:00:00,69.86,128.4,78.28022132796781,23.809275653923542
2021-01-25 06:00:00,76.05,134.4,78.25822266934942,23.817028839704896
2021-01-25 07:00:00,82.2,165.6,78.23622401073105,23.82478202548625
2021-01-25 08:00:00,98.55,206.72,78.21422535211268,23.832535211267608
2021-01-25 09:00:00,113.96,232.54,78.19222669349429,23.840288397048962
2021-01-25 10:00:00,125.5,281.0,78.17022803487592,23.848041582830316
2021-01-25 11:00:00,107.13,262.94,78.14822937625755,23.85579476861167
2021-01-25 12:00:00,91.04,232.0,78.12623071763916,23.863547954393027
2021-01-25 13:00:00,89.0,205.0,78.10423205902079,23.87130114017438
2021-01-25 14:00:00,96.8,234.6,78.08223340040242,23.879054325955735
2021-01-25 15:00:00,76.4,213.0,78.06023474178403,23.88680751173709
2021-01-25 16:00:00,66.07,219.0,78.03823608316566,23.894560697518447
2021-01-25 17:00:00,63.27,162.0,78.01623742454728,23.9023138832998
2021-01-25 18:00:00,65.59,183.5,77.9942387659289,23.910067069081155
2021-01-25 19:00:00,75.53,205.0,77.97224010731053,23.91782025486251
2021-01-25 20:00:00,88.23,202.59,77.95024144869215,23.925573440643866
2021-01-25 21:00:00,86.55,167.6,77.92824279007377,23.93332662642522
2021-01-25 22:00:00,79.09,156.6,77.9062441314554,23.941079812206574
2021-01-25 23:00:00,104.0,192.0,77.88424547283702,23.948832997987928
2021-01-26 00:00:00,108.86,190.6,77.86224681421864,23.956586183769282
2021-01-26 01:00:00,96.91,170.0,77.84024815560026,23.96433936955064
2021-01-26 02:00:00,93.27,142.0,77.81824949698189,23.972092555331994
2021-01-26 03:00:00,92.13,149.96,77.7962508383635,23.979845741113348
2021-01-26 04:00:00,89.41,141.0,77.77425217974513,23.9875989268947
2021-01-26 05:00:00,99.37,142.01,77.75225352112676,23.99535211267606
2021-01-26 06:00:00,103.6,149.4,77.73025486250837,24.003105298457413
