From Date,PM2.5,PM10,RH,AT
2020-11-08 02:00:00,39.66,148.041,68.91,27.06
2020-11-08 03:00:00,53.54,130.65699999999998,69.07,26.66
2020-11-08 04:00:00,37.05,127.73899999999999,62.57,26.99
2020-11-08 05:00:00,35.45,111.90899999999999,56.97,27.68
2020-11-08 06:00:00,35.52,103.9209090909091,54.05,27.72
2020-11-08 07:00:00,37.06,114.92000000000002,52.49,27.87
2020-11-08 08:00:00,38.47,111.8409090909091,50.74,28.88
2020-11-08 09:00:00,38.19,115.16545454545457,49.25,30.46
2020-11-08 10:00:00,40.87,124.66909090909093,46.13,32.16
2020-11-08 11:00:00,44.5,130.91636363636363,42.9,33.82
2020-11-08 12:00:00,42.72,128.6118181818182,40.54,35.15
2020-11-08 13:00:00,36.64,115.87181818181817,40.18,36.16
2020-11-08 14:00:00,32.47,104.66727272727275,39.49,37.02
2020-11-08 15:00:00,39.57,101.89454545454545,42.2,36.54
2020-11-08 16:00:00,37.03,99.87909090909092,51.43,34.61
2020-11-08 17:00:00,32.85,111.55454545454545,57.1,32.69
2020-11-08 18:00:00,38.73,131.67272727272726,60.3,31.28
2020-11-08 19:00:00,45.91,167.79636363636362,69.65,30.06
2020-11-08 20:00:00,41.11,180.8081818181818,73.6,29.51
2020-11-08 21:00:00,47.8,195.662,70.69,29.04
2020-11-08 22:00:00,50.37,182.02,70.6,28.95
2020-11-08 23:00:00,55.19,182.426,68.68,28.81
2020-11-09 00:00:00,79.6,174.392,69.23,27.81
2020-11-09 01:00:00,55.72,156.834,71.94,27.12
2020-11-09 02:00:00,50.04,139.652,71.54,26.84
2020-11-09 03:00:00,48.9,138.73999999999998,71.41,26.52
2020-11-09 04:00:00,47.66,146.178,68.68,26.63
2020-11-09 05:00:00,48.97,134.252,65.66,26.73
2020-11-09 06:00:00,48.95,125.229,65.84,26.38
2020-11-09 07:00:00,42.81,134.811,61.52,26.89
2020-11-09 08:00:00,65.56,140.365,58.24,28.2
2020-11-09 09:00:00,55.05,143.403,51.89,30.35
2020-11-09 10:00:00,55.15,146.01727272727274,44.16,32.66
2020-11-09 11:00:00,46.22,148.61636363636364,38.26,34.16
2020-11-09 12:00:00,46.21,149.70545454545453,35.49,35.36
2020-11-09 13:00:00,41.7,133.8018181818182,33.88,36.29
2020-11-09 14:00:00,23.83,113.79363636363637,32.56,36.44
2020-11-09 15:00:00,32.61,85.29909090909092,33.51,35.73
2020-11-09 16:00:00,27.72,83.25818181818182,35.88,34.69
2020-11-09 17:00:00,30.01,93.07545454545455,39.31,33.62
2020-11-09 18:00:00,28.23,103.92909090909092,45.56,31.84
2020-11-09 19:00:00,33.12,140.21454545454546,51.61,30.19
2020-11-09 20:00:00,37.55,171.794,59.94,29.39
2020-11-09 21:00:00,46.28,183.56900000000002,68.8,28.59
2020-11-09 22:00:00,48.67,193.199,68.49,27.87
2020-11-09 23:00:00,77.7,197.88299999999998,67.77,27.42
2020-11-10 00:00:00,63.91,173.69,65.49,27.45
2020-11-10 01:00:00,63.01,157.94699999999997,64.25,27.04
2020-11-10 02:00:00,53.64,160.5511111111111,65.95,26.23
2020-11-10 03:00:00,54.62,166.00222222222223,67.8,25.9
2020-11-10 04:00:00,49.2,157.07222222222222,73.92,24.64
2020-11-10 05:00:00,51.87,146.01999999999998,71.98,24.91
2020-11-10 06:00:00,50.21,141.36333333333334,67.17,25.39
2020-11-10 07:00:00,51.37,141.89500000000004,65.67,25.36
2020-11-10 08:00:00,47.42,154.598,61.18,26.61
2020-11-10 09:00:00,58.89,163.38909090909092,52.74,28.33
2020-11-10 10:00:00,49.73,168.03,44.22,30.85
2020-11-10 11:00:00,46.36,151.79999999999998,38.88,33.12
2020-11-10 12:00:00,42.99,146.755,33.69,34.29
2020-11-10 13:00:00,44.74,142.29272727272726,30.77,35.06
2020-11-10 14:00:00,42.98,114.80272727272727,28.54,35.72
2020-11-10 15:00:00,35.18,112.197,33.47,34.65
2020-11-10 16:00:00,38.43,127.71,43.98,32.61
2020-11-10 17:00:00,44.03,134.93555555555557,49.45,31.23
2020-11-10 18:00:00,30.32,177.386,63.01,30.11
2020-11-10 19:00:00,41.03,196.01666666666668,64.81,29.11
2020-11-10 20:00:00,35.8,189.606,63.53,28.38
2020-11-10 21:00:00,43.98,203.98899999999998,62.2,28.0
2020-11-10 22:00:00,48.53,218.42555555555555,59.52,27.46
2020-11-10 23:00:00,52.34,221.72444444444443,60.74,27.02
2020-11-11 00:00:00,66.16,223.09333333333336,62.13,26.86
2020-11-11 01:00:00,63.73,187.73000000000002,60.94,26.6
2020-11-11 02:00:00,60.38,175.50222222222223,60.54,26.18
2020-11-11 03:00:00,53.42,156.054,60.69,25.52
2020-11-11 04:00:00,50.86,150.257,61.46,24.72
2020-11-11 05:00:00,57.55,139.701,61.38,24.16
2020-11-11 06:00:00,60.3,152.55,60.62,23.42
2020-11-11 07:00:00,66.14,146.645,59.84,23.89
