From Date,PM2.5,PM10,RH,AT
2020-11-13 15:00:00,21.52,54.47,58.482000000000006,37.4
2020-11-13 16:00:00,27.4,63.02,62.811,36.89
2020-11-13 17:00:00,24.3,75.84,69.514,35.12
2020-11-13 18:00:00,70.25,300.22,74.27727272727272,33.07
2020-11-13 19:00:00,74.92,200.82,75.04636363636364,32.34
2020-11-13 20:00:00,77.78,138.74,74.24545454545454,31.82
2020-11-13 21:00:00,57.59,103.02,72.758,31.39
2020-11-13 22:00:00,59.71,105.47,71.892,30.01
2020-11-13 23:00:00,104.4,192.56,75.86111111111111,29.35
2020-11-14 00:00:00,80.25,142.69,76.79400000000001,28.86
2020-11-14 01:00:00,85.4,158.87,77.68,28.02
2020-11-14 02:00:00,89.71,148.2,77.69100000000002,27.7
2020-11-14 03:00:00,70.58,104.18,77.09,26.92
2020-11-14 04:00:00,67.15,94.53,78.00700000000002,26.48
2020-11-14 05:00:00,54.98,77.6,79.267,26.44
2020-11-14 06:00:00,55.85,86.93,80.86999999999999,26.64
2020-11-14 07:00:00,73.58,110.78,80.183,27.21
2020-11-14 08:00:00,75.93,134.93,74.077,28.87
2020-11-14 09:00:00,59.35,121.51,67.42999999999999,31.44
2020-11-14 10:00:00,55.23,109.98,62.18545454545454,33.98
2020-11-14 11:00:00,42.98,88.95,56.193636363636365,36.86
2020-11-14 12:00:00,20.66,60.58,53.35272727272727,38.56
2020-11-14 13:00:00,25.142000000000003,57.94,52.82545454545454,38.69
2020-11-14 14:00:00,27.570909090909087,52.0,55.58545454545455,38.53
2020-11-14 15:00:00,30.0,57.48,58.83363636363636,37.8
2020-11-14 16:00:00,18.9,45.2,63.86454545454546,37.54
2020-11-14 17:00:00,18.0,46.73,71.22818181818182,35.61
2020-11-14 18:00:00,43.05,94.38,77.02727272727273,33.45
2020-11-14 19:00:00,45.0,76.72222222222223,78.20818181818183,32.56
2020-11-14 20:00:00,117.15,96.95125,78.87545454545456,31.85
2020-11-14 21:00:00,101.07700000000001,165.00333333333333,79.36818181818181,31.23
2020-11-14 22:00:00,136.63333333333333,216.76375000000002,79.76545454545455,31.0
2020-11-14 23:00:00,392.0,201.315,81.6,30.59
2020-11-15 00:00:00,213.47,257.8375,81.48,30.02
2020-11-15 01:00:00,269.3,186.91222222222223,83.01272727272728,29.61
2020-11-15 02:00:00,367.5,175.72625,85.10545454545453,29.06
2020-11-15 03:00:00,296.14,155.3477777777778,85.87272727272727,28.16
2020-11-15 04:00:00,151.25,149.1575,86.91181818181818,27.49
2020-11-15 05:00:00,112.25,152.65249999999997,88.15363636363635,27.39
2020-11-15 06:00:00,98.9,145.9325,88.28666666666669,27.29
2020-11-15 07:00:00,79.44,153.48714285714283,85.43400000000001,27.56
2020-11-15 08:00:00,78.92,131.41714285714286,79.81899999999999,28.99
2020-11-15 09:00:00,84.55,121.37571428571428,70.376,31.41
2020-11-15 10:00:00,63.73,95.92555555555555,64.30090909090907,33.75
2020-11-15 11:00:00,46.25,88.19222222222223,59.549090909090914,36.48
2020-11-15 12:00:00,47.77,81.0,57.78,38.91
2020-11-15 13:00:00,41.51,77.35,61.61818181818182,40.58
2020-11-15 14:00:00,34.52,68.78,64.00454545454546,40.53
2020-11-15 15:00:00,29.36,65.26,65.44636363636363,37.66
2020-11-15 16:00:00,35.48,73.22,68.89,37.3
2020-11-15 17:00:00,41.56,108.62,75.92272727272729,35.75
2020-11-15 18:00:00,97.5,191.27,81.09700000000001,33.76
2020-11-15 19:00:00,90.9,156.18,79.978,32.68
2020-11-15 20:00:00,173.4,245.74,78.68,32.27
2020-11-15 21:00:00,137.45,200.4,78.11818181818181,31.88
2020-11-15 22:00:00,109.95,161.2,78.12727272727273,31.21
2020-11-15 23:00:00,102.45,158.91,78.549,30.39
2020-11-16 00:00:00,105.7,155.35,76.58363636363636,30.19
2020-11-16 01:00:00,86.58,144.95,75.75272727272727,29.59
2020-11-16 02:00:00,82.22,128.51,77.71181818181819,28.84
2020-11-16 03:00:00,96.8,121.53,81.98636363636363,28.29
2020-11-16 04:00:00,91.53,110.98,82.89454545454545,27.95
2020-11-16 05:00:00,78.97,99.07,81.38,27.72
2020-11-16 06:00:00,71.53,88.89,82.44181818181818,27.42
2020-11-16 07:00:00,73.78,104.45,82.49818181818182,27.61
2020-11-16 08:00:00,72.14,118.8,75.80909090909091,28.69
2020-11-16 09:00:00,86.8,124.56,68.08,30.75
2020-11-16 10:00:00,93.55,132.31,62.089999999999996,33.1
2020-11-16 11:00:00,74.52,129.34,54.38363636363636,35.73
2020-11-16 12:00:00,44.33,455.26,51.15909090909091,37.39
2020-11-16 13:00:00,38.29,109.71,51.036,39.28
2020-11-16 14:00:00,29.68,63.98,54.960909090909084,39.47
2020-11-16 15:00:00,19.75,67.56,59.09818181818182,37.94
2020-11-16 16:00:00,26.4,68.91,65.39444444444445,37.53
2020-11-16 17:00:00,34.4,77.22,72.60272727272728,36.3
2020-11-16 18:00:00,43.35,122.0,75.58181818181819,34.57
2020-11-16 19:00:00,62.5,146.95,76.45181818181817,33.5
2020-11-16 20:00:00,98.33,158.14,77.92636363636365,32.93
2020-11-16 21:00:00,96.37,150.8,77.81363636363636,32.23
2020-11-16 22:00:00,107.1,164.88,78.75454545454545,31.76
2020-11-16 23:00:00,93.2,150.63,79.69727272727273,31.05
2020-11-17 00:00:00,93.86,146.27,79.8490909090909,30.3
2020-11-17 01:00:00,76.42,122.24,80.27363636363636,29.6
2020-11-17 02:00:00,76.85,122.74,81.29727272727274,29.08
2020-11-17 03:00:00,85.33,137.62,80.45727272727274,28.57
2020-11-17 04:00:00,104.5,139.91,80.41999999999999,28.37
2020-11-17 05:00:00,93.95,128.12,79.4009090909091,28.06
2020-11-17 06:00:00,81.9,114.2,79.8709090909091,27.74
2020-11-17 07:00:00,81.0,121.25,77.62181818181818,27.8
